,State,County,FIPS,PERPOV10,METRO13,SNAPSPTH17,REDEMP_SNAPS17,PCT_SNAP17,PC_SNAPBEN17,PCT_NSLP17,PCT_SBP17,PCT_SFSP17,PCT_WIC17,PCT_CACFP17,PCT_OBESE_ADULTS17,GROCPTH16,SUPERCPTH16,CONVSPTH16,SPECSPTH16,WICSPTH16,FFRPTH16,FSRPTH16,PC_WIC_REDEMP16,REDEMP_WICS16,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFACPTH16,POVRATE15,MEDHHINC15,FDPIR15,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,FOODINSEC_15_17,VLFOODSEC_15_17,PopulationEstimate2017,LogPopulationEstimate2017,LogTransformedFDPIR15,LogTransformedGROCPTH16,LogTransformedSUPERCPTH16,LogTransformedCONVSPTH16,LogTransformedSPECSPTH16,LogTransformedWICSPTH16,LogTransformedFFRPTH16,LogTransformedFSRPTH16,LogTransformedRECFACPTH16
2359,SC,Union,45087,0,1,1.8322265431650002,0.3035004897119737,0.45338086541779316,1.4075377478432507,-0.01974011505462197,0.6419181542528234,-0.2277607689004558,-0.40565521173232827,-1.5686926298650081,0.6717915227884785,-0.02098240971657674,0.3711780525110663,1.0122585806505109,-0.030280332640740253,-0.30938321051035944,0.2598366855347978,-0.2894986758440306,1.4024465948880456,0.9289898627762198,-0.048320101573585884,0.1523720604041596,-0.2258995262061246,1.062545153896309,-1.204492747436355,-0.16304374452966952,0.05112095507412377,0.5372494332022087,0.46814096497704505,-0.5173319259959526,-0.8518821458643324,-0.1983656035490839,0.1757249621673666,-0.24552937742494335,0.05427510930163818,0.3889284425290825,1.1181380697452818,0.0006482948243026053,-0.3236544266018133,0.3598803892991932,-0.25291718905720395,-0.2096610112510038
1406,MS,Bolivar,28011,1,0,0.9202307342383571,-1.3765965926736858,-0.15109649974517977,-0.5764319089287039,-0.158741697298832,-0.03502070268593648,-0.25175827150939184,-0.4555872821407726,-0.6306698914362612,0.19118381774190865,1.1634304706592224,-0.813096324736329,0.7564448341108947,-0.7386764743206182,0.6096605192470327,-1.364868275540655,0.08851012005456109,-4.626079245392598e-05,-0.7331837620667135,-0.4174991404432729,-0.18226355941537895,1.2522118554472,0.08408705075736163,-0.5607364069858366,-0.16304374452966952,0.789814534743322,1.2952948295656153,0.09173785638425301,1.990244931722003,1.4235855618094144,-0.29323126276188527,-1.052516612720695,-0.24552937742494335,1.382109570928891,-0.8279962263894085,0.8751891115019379,-0.8061691917541215,0.7942746305770596,-1.577092394479636,0.25262067628937385,1.3206411785929817
1762,NV,White Pine,32033,0,0,-0.33621964560200596,2.2564217570789844,-1.4835470214576827,-0.1356373979353184,-2.121860703792312,-1.0233265058236818,-0.8545652300299986,-1.555064627182827,-1.6125955747902343,-2.782576357233739,-0.237502880160366,0.9011482390181716,-0.059955736363420296,0.2867321379131494,-0.13377673067652496,-0.27483896844703304,1.2099618808526653,-2.1398972318889635,-1.211443727972608,-1.771293188649802,-1.3709825333314019,-0.9274762588447475,0.47236407581249945,-0.4571815887948904,0.8594781024009126,-0.340610826439394,-0.14599470405965279,-0.3326419590332108,-1.6571395885950233,-1.2311267638099572,-0.23281333944113974,-0.06819447739070335,2.1591878795323853,-0.21796958610805395,0.9233326968083249,0.024008790935973995,0.34859101649535323,-0.09780590008826606,-0.20459088426623115,1.4621462913811945,-0.9939812254479666
1708,NE,Lancaster,31109,0,1,0.32181960867315346,-0.6994517410326198,0.17712884667748235,0.008697480107143449,-0.9377410021372966,-0.27158077399149894,1.353158049139194,-1.6997663049169471,-1.6438990100023105,-0.830107555482051,0.27929132601814977,-0.813096324736329,0.4587460950289168,1.6258754657377414,-0.07718728854173905,-0.17021351909609342,0.06271785358254747,-1.0735857509207742,-0.7158790506475424,-0.5300944301657781,-1.5271754454019133,0.07614779540528856,-0.28865889329557076,-0.4391262921126535,-0.16304374452966952,-0.8214211683990755,-0.6788051296588282,0.21455048886077166,-1.201216523555395,-1.2311267638099572,-0.19169587803114685,0.21418977110017243,-0.24552937742494335,0.4152558229022967,-0.8279962263894085,0.5790494516716317,1.7381826746808895,-0.026344807782569098,-0.08941823683893912,0.22006489530447046,0.11588199902246314
1168,LA,Union,22111,0,1,2.274781136928838,-1.7698056728951705e-05,0.3032517417249834,-0.6199016164699922,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,2.81454892022325,-0.813096324736329,0.8448091250339724,-0.7386764743206182,3.4247405530331685,0.8722308291118178,1.6389637657788254,-4.626079245392598e-05,-1.2752166048107383,1.0658035587909394,2.136925615329989,-0.9274762588447475,0.11514921276177255,-0.651498683132866,-0.16304374452966952,-0.23719909595527197,0.10699747592710608,-0.5405237437314618,0.5312911235951928,0.6650963259181655,-0.30761877062160453,-2.1173066790502806,-0.24552937742494335,2.895190707115418,-0.8279962263894085,0.9602627357237347,-0.8061691917541215,3.4910563654870046,0.9416077623701854,1.8435056772028293,-0.9939812254479666
2148,OK,Craig,40035,0,0,-0.34630520513113183,-0.6362356649916832,-1.1787759971643492,-0.8304786992334426,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.7360881007103005,0.4418698353139902,-0.1052208017681075,-0.36333488368126887,-0.5591139438206743,0.48054601069090724,-0.07623359743571803,-1.0835900862879,-0.24124569388979133,-1.777769847246164,-1.485975737745871,0.18770872946710804,-0.9099021333837913,0.8793151929705109,-0.16304374452966952,0.10637375631073075,-0.13148531602715827,0.06668367884772497,-1.3835857495712456,-1.4207490727827694,-0.202984260841559,0.14773358261753625,-0.24552937742494335,-0.8879140201463459,0.46056872331044163,-0.027039495898926735,-0.3734771086379188,-0.6560609780758414,0.5767914136589303,0.040019637619594026,0.23437194576992193
1480,MS,Winston,28159,1,0,-0.16035903902147258,0.22232080585819636,-0.2672509206447441,0.5529623066369319,-2.077589068685051,-0.9849425056063269,-0.5063143766680042,0.775693068176143,-0.2010933340403267,0.7018295043538895,1.574572048131132,-0.813096324736329,0.4437203052188344,-0.7386764743206182,1.184762572733265,-0.4760689780608542,0.17814249295900864,-4.626079245392598e-05,-0.7514444826623404,-0.0944234811008545,0.48012191813761573,-0.9274762588447475,-0.4284386223154204,0.9376912867278777,-0.16304374452966952,1.2377495797746376,1.2194856906496419,1.2711849618215012,-0.5629242324999152,-1.325937918296363,-0.30783799167644893,-2.1583255753053603,-0.24552937742494335,1.7902644909281615,-0.8279962263894085,0.5636946870213958,-0.8061691917541215,1.4228072013165707,-0.43322118526149833,0.3637620665937687,-0.9939812254479666
305,CO,Washington,8121,0,0,0.1504962513199133,0.4194178140483057,0.12553273779503596,0.36809998138222466,-0.8670933321220885,-0.08007997482388739,0.14209485531761087,0.25234707359107356,-0.5029476428768425,0.07103189148026672,-0.44518295341367864,0.41862650536745055,-0.35123959936608057,-0.24748999615622783,-0.17532158671614864,0.6163145137614441,-0.3437776699034924,0.1487983795467446,-0.02386908696372729,0.6287346534001781,0.21639709398454893,0.10624838622946117,0.1617424557683892,-0.29071661131202464,-0.16304374452966952,0.26619142404999263,0.31397226478030027,-0.24675370443114386,-0.19818578046821228,0.0014182445133223637,0.34990024856045576,1.360466031272455,-0.24552937742494335,-0.48934676843980346,0.4370257424145138,-0.3126159862634624,-0.24232448260967268,-0.1506721801276147,0.7060416329160737,-0.33098893166538157,0.14794362498281663
1120,LA,Bossier,22015,0,1,-0.6584829999765884,-0.03118999694251942,0.559132001186814,-0.6075637459017931,-0.4710675820516119,-0.38682022865803695,3.9347929836527684,0.1252993113395126,0.2992929709408944,-1.8513989287060117,-0.25306506180162186,0.7180290926481638,-0.2623454597155474,-0.28073978413417505,-0.7033658077788645,0.05447888600465377,0.3592479061747395,-0.40010337695104636,0.8531060820230005,0.6050480247601688,-0.22713304474347745,-0.020418996658513384,-0.44396970331762586,0.41692147390210316,-0.16304374452966952,-0.9817438032537331,-0.8905556133187854,-0.35751486528049886,2.3093910772497424,1.4235855618094144,-0.13726899586676533,0.4656069659539438,-0.24552937742494335,-0.2379472332677645,0.7393771472484064,-0.20780192792712113,-0.2798549766901547,-0.8544608181203054,0.1499631141992571,0.5794166572567555,0.012563021759314261
963,KS,Pratt,20151,0,0,-0.7814383144496587,-1.7698056728951705e-05,-1.8227398501036722,-0.9014951197616884,2.053102466565398,-0.7266743981449355,-0.8344486806772587,-1.1218499866425615,2.056195023015525,0.40144968869978365,-1.1266415131635605,-0.813096324736329,0.9656570607196647,5.188112256069964,1.2139492616735108,-0.4551237452701753,1.7687297399050077,-4.626079245392598e-05,-1.0513181761120984,-1.6955862579805274,-1.2415374901999796,-0.9274762588447475,-0.9099021333837913,0.2379878161992173,-0.16304374452966952,0.5992739492375673,-0.2463894494366657,-0.6687471945053948,-0.8820703780276548,-1.1363156093235511,-0.3045466728256344,-1.7115349373401314,-0.24552937742494335,-1.4610416857527841,-0.8279962263894085,1.0746300341233401,4.92485046328398,1.4534436644092283,-0.4089699622165745,1.9521174871768265,-0.9939812254479666
445,GA,Franklin,13119,0,0,0.3284753009942939,0.0031003368074232515,0.5709679032851273,0.0006210763639159519,1.3385201318966957,1.7448105001499934,2.026267820413155,0.6862794816146721,0.08483969428008249,0.7318674859192984,-0.20545186572829954,1.4069489245770361,-0.4824002916737061,-0.07469417607665739,-0.3667275207898157,0.3674655813571367,-0.1374923381963383,-4.626079245392598e-05,0.4219707232709137,0.8943653115205754,0.41630936251453876,-0.9274762588447475,-0.22653456928674864,-0.1823038657626291,-0.16304374452966952,-0.3769249564717349,-0.11212455075340234,0.21643631890101683,0.8504372691229323,0.9495297893773837,-0.2511648444569495,-0.24671805309078182,-0.24552937742494335,-0.17700194682053408,1.4276835659780032,-0.47080268612296017,-0.048725969020238014,-0.398787798142756,0.4667401103851777,-0.041974755303189976,-0.9939812254479666
1473,MS,Union,28145,0,0,0.7792186083941035,-0.7633281755721558,-0.302443839591341,-0.12280790089697716,-0.6469247008568839,-1.0354714759409618,0.3623788328770172,-1.1937804224093664,-1.0035753798987668,0.04099390991485569,-0.14330163632256288,2.346671767241008,0.37360115031462166,0.2063628577731507,0.35537518823014147,-0.9792599134722948,0.6329745313219877,-0.3882257876948093,-0.6581721977483708,-0.9786945836909038,-1.3237886551554254,-0.9274762588447475,-0.3507832173043929,-0.5127238915931618,-0.16304374452966952,0.5324706970379892,0.6870722540741936,0.12845574101562743,0.9416218821308584,1.0443409438637905,-0.2688166439141463,-0.4796198340428522,-0.24552937742494335,-0.09823246160457853,2.3503909456144534,0.49149899169768946,0.26111342114367003,0.5000499531310366,-1.0509955993661373,0.8849845569309077,-0.9939812254479666
1438,MS,Lauderdale,28075,1,0,0.2356127522823079,0.6751062711314346,-1.1787759971643492,-0.043255450761258585,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.7253840591113704,1.120944647604587,1.4655415241920378,-0.7386764743206182,-0.6996945817242136,0.07506349659031786,-0.0663593803367696,-4.626079245392598e-05,1.4127162982147865,-1.777769847246164,-1.485975737745871,-0.35460196421497436,0.9382965058786649,-0.6099634042181237,-0.16304374452966952,-0.09977113943328743,0.4577092370896361,0.9217882753981663,-1.3835857495712456,-1.4207490727827694,-0.24313474718771774,-0.1627035833292566,-0.24552937742494335,-0.8728427754782752,1.143173493043663,1.52515868376623,-0.8061691917541215,-0.849350903227436,0.17137461532503637,0.05308201885018449,-0.3505312924034091
264,CO,Elbert,8039,0,1,-0.6548586699325782,0.46288079962666145,0.12553273779503596,-0.12773134725252866,-0.8670933321220885,-0.08007997482388739,0.14209485531761087,0.25234707359107356,-0.5029476428768425,0.07103189148026672,-0.3048022282498306,0.11895675337470826,-0.42656451563886216,-0.32053112530424305,-0.20987967428073875,0.1737252744654094,-0.5558630787922918,0.21797720903237208,0.060178948388917027,0.6287346534001781,0.21639709398454893,0.3839022427121107,-0.506094027326448,0.32866912689027256,-0.16304374452966952,-0.9178919112293245,-0.8531483752623694,-0.20539746086216695,-0.19818578046821228,0.0014182445133223637,0.27940716580131364,1.28488665325723,-0.24552937742494335,-0.3047730795979396,0.132417081681556,-0.4029347495506695,-0.32488846441425306,-0.19491162588946467,0.2728432560525407,-0.6513641622655478,0.44052678473371
2837,VA,Carroll,51035,0,0,0.6543757095136079,0.3192897472685039,0.12553273779503596,0.4866059347378084,-0.8670933321220885,-0.08007997482388739,0.14209485531761087,0.25234707359107356,-0.5029476428768425,0.07103189148026672,-0.24887971315565122,0.12707410787519516,0.12362668170952075,0.3860881430183354,-0.14623429407927427,0.5007653589095535,0.009107093771363234,1.0427526434563161,0.3878753560367858,0.6287346534001781,0.21639709398454893,1.30039777601071,0.45683299481029377,-0.558388408762586,-0.16304374452966952,-0.6514339254410639,-0.5747262370126754,0.1868335791583077,-0.19818578046821228,0.0014182445133223637,-0.16990590578524348,0.3263832267975545,-0.24552937742494335,-0.23256881466572138,0.14069464672234433,0.22656806210820152,0.45605956060679664,-0.11362216584865853,0.5962361443353649,0.15154552903882693,1.3680148961272016
2558,TX,Chambers,48071,0,1,-0.4120426516430114,0.3578818129974284,0.5709679032851273,0.3596847725442138,1.3385201318966957,1.7448105001499934,2.026267820413155,0.6862794816146721,0.08483969428008249,0.7318674859192984,-0.5216715635852646,0.4365844267610128,-0.4506369180735306,0.008846465564574345,-0.4639364657682371,0.25757453664726865,-0.3288582365806903,0.4887304687810836,0.7586910162609243,0.8943653115205754,0.41630936251453876,0.30640179998563144,-0.19547240728233772,0.08221027890494019,-0.16304374452966952,0.22160380724414394,0.14951344503212777,-0.31859046845922073,0.8504372691229323,0.9495297893773837,0.013227759797987463,0.8833496404396131,-0.24552937742494335,-0.5919828611693819,0.4552162258595339,-0.4320974180616123,0.044015657697019206,-0.5277632576546153,0.35761168049173236,-0.30937906392231057,0.35942665657805645
2642,TX,Jackson,48239,0,0,-0.7716107102668114,-0.35187771542330676,0.010822413439081895,-0.3387709074193634,0.19812948709436956,0.9508250835572692,-0.1474279635986994,0.9926645785890681,1.617804410902998,0.9421333568771734,-0.5530214947854558,-0.813096324736329,-0.1211310934373246,0.08824003948588272,-0.49967595396517517,-1.296532008168051,-0.16390289604764308,-4.626079245392598e-05,0.360221290113616,0.8627613859444062,1.390085897152764,-0.9274762588447475,0.39470867080147193,-0.6165216061520304,-0.16304374452966952,0.060102240399595094,0.40717164764782554,0.09010907584897095,0.12096036505952719,0.5702851714317597,-0.26224601832511146,-0.38323357325129853,-0.24552937742494335,-0.6344845792837082,-0.8279962263894085,-0.045089584473451294,0.13164436662275475,-0.5757020187912181,-1.4800640868516142,-0.07784446590446131,-0.9939812254479666
1101,KY,Taylor,21217,0,0,-0.46527787316587216,-0.7082140738039423,-0.8875214941136795,-0.4602650625679016,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,-0.29352508413523026,-0.813096324736329,0.2151758066410743,0.06198992650341306,-0.5208903077054875,-0.14278205194617316,-0.2020960093011404,-4.626079245392598e-05,-0.004501776377004288,-0.05524471061716812,-0.23913981666232653,1.4514017781755078,-0.36631429830659834,0.0282063197701778,-0.16304374452966952,-1.0136549856376282,-0.9143748825299941,-0.03535059633503226,-0.7452934585157667,-0.3778263734323017,-0.26132709171165414,-0.37079390944509966,-0.24552937742494335,-0.2901530593430052,-0.8279962263894085,0.3250020338022198,0.10272599578546815,-0.6042921646226166,-0.05962144484713388,-0.13028598004015593,1.5155203109532671
1657,NE,Banner,31007,0,0,0.15329818280638527,-1.002418102059822,-1.1781349175457259,-1.1775020354290837,1.394617398566654,-0.6696035919456333,-0.8424873571158008,-0.4720345153081039,1.9030351561029066,0.28129776243813953,0.16585941254931413,2.301800652361569,-1.0365608677935363,2.9877997126014115,-0.03422249673464627,-0.7648966032879924,0.11166480870421672,-4.626079245392598e-05,-0.0029601689284570864,-0.9974689452537671,-0.6626461632293009,-0.9274762588447475,-0.9720264573926134,0.5852486568723745,-0.16304374452966952,-0.2579595917557572,-0.2820900722972124,-0.6970929777905914,0.7136603496110443,0.4754740169453531,-0.26794576575106577,-0.4660195983539098,-0.24552937742494335,0.2810508249005482,2.306747319978169,-1.1911905630998816,3.0346599341169047,0.02749393561743348,-0.7791791585236869,0.2816256558896176,-0.9939812254479666
2960,WA,Cowlitz,53015,0,1,0.5387272731833961,-0.1895640611132702,-0.0035443744860020505,0.663074596116892,-0.8609456893865347,-0.6134921570927895,-0.687157597106304,-0.5896595284387096,-1.0968525775069735,0.5816775780922454,-0.6287532694876601,0.7867705730532746,0.403046979957983,-0.260180236459102,0.5697527834961637,0.43440691913143803,-0.7974348688593583,0.5028380676537272,-0.4775968818707841,-0.3481915006316329,-0.5491257720062608,-0.9274762588447475,0.7829856958566097,-0.9726076815263707,-0.16304374452966952,-0.8184389765397094,-0.5517570224276535,0.8548071937519535,0.394514204083304,0.9495297893773837,-0.2280505367975341,-0.028704027539069813,-0.24552937742494335,-0.7382235852415238,0.8085182079762376,0.5219261546409671,-0.25663783920542194,0.7487986223192421,0.5321573796575703,-1.0501542916595472,-0.9939812254479666
632,IL,Iroquois,17075,0,0,-0.7352368487993658,0.283381252944613,0.5691764657633378,-0.38194606152881005,-1.4803968290535345,0.035222216857207236,-1.4189031153581158,0.19608497018035412,-1.2732405892587493,-1.5510191130519058,-0.554909352386039,0.07267046701565101,-0.8450967641165094,0.0560836177886217,-0.7604771404799839,0.6923243409268787,-0.05105785200639386,-1.3000038082495522,0.0233456057777395,0.6094041063593999,0.09560645540510515,0.8508068742275747,-0.3818453793088038,0.6343946886486875,2.9045217962620766,0.03139383320108193,-0.1074035838370066,-0.6612185565667462,-1.7483242016029485,-1.5155602272691755,1.0718432306134318,1.8552689701835303,4.563905136489714,-0.637052169933279,0.08518899096844097,-0.9320733876271362,0.09621191589383825,-0.93437023197498,0.7770806740530745,0.07324109164780844,0.9201304835460508
